user_id,product_id,event_type,timestamp,weight
1200,301,view,2026-03-23 17:40:53.190160,1
1299,121,view,2026-04-11 17:40:53.190162,1
277,271,view,2026-04-04 17:40:53.190165,1
928,189,view,2026-04-10 17:40:53.190167,1
595,197,click,2026-04-10 17:40:53.190170,2
844,90,add_to_cart,2026-04-13 17:40:53.190172,5
1305,158,add_to_cart,2026-03-26 17:40:53.190175,5
282,131,purchase,2026-04-08 17:40:53.190177,10
34,110,view,2026-04-17 17:40:53.190180,1
771,36,view,2026-04-19 17:40:53.190182,1
635,217,click,2026-03-26 17:40:53.190185,2
819,110,click,2026-03-24 17:40:53.190187,2
1864,478,purchase,2026-04-15 17:40:53.190190,10
1399,284,view,2026-04-22 17:40:53.190192,1
644,232,view,2026-04-08 17:40:53.190194,1
347,163,view,2026-03-26 17:40:53.190197,1
1215,232,click,2026-04-14 17:40:53.190199,2
1298,165,view,2026-04-18 17:40:53.190202,1
957,435,click,2026-04-15 17:40:53.190204,2
413,120,click,2026-04-11 17:40:53.190207,2
46,134,view,2026-03-29 17:40:53.190209,1
520,338,view,2026-03-31 17:40:53.190212,1
895,452,view,2026-04-04 17:40:53.190214,1
1561,327,click,2026-04-19 17:40:53.190217,2
1706,38,view,2026-04-14 17:40:53.190219,1
800,451,view,2026-04-17 17:40:53.190222,1
1578,376,view,2026-04-10 17:40:53.190224,1
1982,109,view,2026-04-19 17:40:53.190227,1
1419,25,view,2026-03-24 17:40:53.190229,1
1441,341,view,2026-03-27 17:40:53.190231,1
1822,105,view,2026-04-13 17:40:53.190234,1
663,254,click,2026-04-21 17:40:53.190236,2
22,39,click,2026-04-01 17:40:53.190239,2
1967,276,view,2026-03-23 17:40:53.190241,1
974,7,view,2026-04-14 17:40:53.190244,1
1556,260,view,2026-04-02 17:40:53.190246,1
1606,422,add_to_cart,2026-04-05 17:40:53.190249,5
771,279,view,2026-04-04 17:40:53.190251,1
1064,445,view,2026-04-16 17:40:53.190254,1
1063,267,view,2026-04-15 17:40:53.190256,1
431,330,click,2026-03-28 17:40:53.190259,2
216,178,add_to_cart,2026-03-25 17:40:53.190261,5
1068,141,purchase,2026-04-17 17:40:53.190265,10
221,163,add_to_cart,2026-03-23 17:40:53.190268,5
677,48,click,2026-04-09 17:40:53.190270,2
358,120,view,2026-03-27 17:40:53.190273,1
1398,190,click,2026-04-19 17:40:53.190275,2
1746,165,click,2026-04-13 17:40:53.190278,2
1130,246,click,2026-03-29 17:40:53.190280,2
790,244,click,2026-04-12 17:40:53.190283,2
1990,350,view,2026-03-25 17:40:53.190285,1
38,196,view,2026-04-13 17:40:53.190287,1
601,327,click,2026-04-16 17:40:53.190290,2
542,446,add_to_cart,2026-03-31 17:40:53.190292,5
696,228,view,2026-03-28 17:40:53.190295,1
451,269,view,2026-04-21 17:40:53.190297,1
517,327,add_to_cart,2026-04-08 17:40:53.190300,5
509,245,view,2026-04-04 17:40:53.190302,1
995,72,add_to_cart,2026-04-09 17:40:53.190305,5
762,140,view,2026-04-15 17:40:53.190307,1
1264,11,view,2026-04-01 17:40:53.190310,1
1011,327,view,2026-03-29 17:40:53.190312,1
356,134,view,2026-04-08 17:40:53.190314,1
1603,412,view,2026-04-15 17:40:53.190317,1
936,316,click,2026-04-19 17:40:53.190319,2
290,350,purchase,2026-03-23 17:40:53.190322,10
316,444,click,2026-03-24 17:40:53.190324,2
1578,212,view,2026-04-01 17:40:53.190327,1
1392,85,view,2026-03-25 17:40:53.190329,1
997,470,view,2026-04-22 17:40:53.190349,1
604,495,add_to_cart,2026-04-22 17:40:53.190352,5
906,92,view,2026-04-05 17:40:53.190355,1
1257,353,view,2026-04-02 17:40:53.190357,1
1757,29,click,2026-04-01 17:40:53.190360,2
1085,10,click,2026-03-30 17:40:53.190362,2
540,325,view,2026-04-19 17:40:53.190365,1
75,120,view,2026-04-07 17:40:53.190367,1
339,437,view,2026-03-23 17:40:53.190369,1
1283,249,add_to_cart,2026-04-06 17:40:53.190372,5
301,385,view,2026-03-27 17:40:53.190374,1
953,48,click,2026-04-11 17:40:53.190376,2
1386,439,view,2026-03-24 17:40:53.190379,1
608,87,view,2026-04-17 17:40:53.190381,1
1323,276,view,2026-04-18 17:40:53.190383,1
1137,289,click,2026-03-24 17:40:53.190386,2
857,26,add_to_cart,2026-04-19 17:40:53.190388,5
1796,484,view,2026-04-20 17:40:53.190391,1
1371,146,view,2026-04-11 17:40:53.190393,1
700,338,add_to_cart,2026-03-30 17:40:53.190396,5
1595,301,click,2026-04-05 17:40:53.190398,2
1463,14,add_to_cart,2026-04-08 17:40:53.190401,5
1565,437,view,2026-04-20 17:40:53.190403,1
1267,148,click,2026-03-24 17:40:53.190406,2
736,115,click,2026-03-24 17:40:53.190408,2
679,24,click,2026-04-05 17:40:53.190411,2
1290,116,view,2026-04-14 17:40:53.190413,1
244,298,click,2026-04-12 17:40:53.190416,2
1626,90,click,2026-04-17 17:40:53.190418,2
719,235,view,2026-04-16 17:40:53.190420,1
1240,394,view,2026-04-11 17:40:53.190423,1
989,478,add_to_cart,2026-03-27 17:40:53.190425,5
1018,334,view,2026-04-01 17:40:53.190428,1
1463,89,click,2026-04-14 17:40:53.190430,2
1232,188,view,2026-03-30 17:40:53.190433,1
490,269,click,2026-03-25 17:40:53.190435,2
134,437,view,2026-04-17 17:40:53.190438,1
1674,266,view,2026-04-09 17:40:53.190440,1
1769,245,click,2026-03-25 17:40:53.190443,2
311,123,click,2026-03-25 17:40:53.190445,2
612,247,view,2026-04-06 17:40:53.190448,1
551,155,purchase,2026-03-28 17:40:53.190450,10
1872,273,add_to_cart,2026-04-08 17:40:53.190453,5
392,401,view,2026-04-14 17:40:53.190455,1
316,478,view,2026-04-14 17:40:53.190457,1
355,402,view,2026-03-26 17:40:53.190460,1
1444,416,click,2026-04-01 17:40:53.190462,2
1779,174,view,2026-04-02 17:40:53.190465,1
764,332,click,2026-03-25 17:40:53.190467,2
254,191,click,2026-04-01 17:40:53.190470,2
1142,10,view,2026-04-07 17:40:53.190472,1
405,445,click,2026-04-21 17:40:53.190475,2
119,23,view,2026-04-19 17:40:53.190477,1
1772,52,view,2026-04-07 17:40:53.190479,1
1743,7,view,2026-04-16 17:40:53.190482,1
1948,27,view,2026-04-02 17:40:53.190484,1
939,24,view,2026-03-23 17:40:53.190487,1
580,327,view,2026-04-17 17:40:53.190489,1
1523,433,click,2026-03-26 17:40:53.190492,2
349,392,view,2026-04-02 17:40:53.190494,1
480,300,purchase,2026-03-24 17:40:53.190497,10
504,387,click,2026-03-27 17:40:53.190499,2
1907,228,add_to_cart,2026-04-01 17:40:53.190502,5
1444,453,view,2026-04-22 17:40:53.190504,1
251,232,purchase,2026-03-31 17:40:53.190507,10
172,11,purchase,2026-04-06 17:40:53.190509,10
1681,335,view,2026-04-09 17:40:53.190512,1
1590,418,click,2026-03-28 17:40:53.190514,2
1327,98,click,2026-04-12 17:40:53.190517,2
371,154,view,2026-03-25 17:40:53.190519,1
952,332,view,2026-03-30 17:40:53.190522,1
1184,279,click,2026-03-27 17:40:53.190524,2
1864,445,view,2026-04-18 17:40:53.190527,1
325,244,view,2026-04-15 17:40:53.190529,1
1012,324,view,2026-03-25 17:40:53.190532,1
297,131,view,2026-04-08 17:40:53.190534,1
871,466,view,2026-04-08 17:40:53.190536,1
383,181,view,2026-04-08 17:40:53.190539,1
1659,263,view,2026-04-18 17:40:53.190541,1
503,291,add_to_cart,2026-04-04 17:40:53.190544,5
809,120,click,2026-04-09 17:40:53.190546,2
787,154,view,2026-04-10 17:40:53.190549,1
1733,247,view,2026-04-01 17:40:53.190551,1
1495,131,add_to_cart,2026-04-12 17:40:53.190554,5
100,57,view,2026-04-09 17:40:53.190556,1
125,424,click,2026-04-16 17:40:53.190559,2
1079,159,view,2026-04-16 17:40:53.190561,1
832,209,click,2026-04-08 17:40:53.190564,2
538,266,view,2026-04-22 17:40:53.190566,1
1568,426,view,2026-04-19 17:40:53.190568,1
238,63,view,2026-04-14 17:40:53.190571,1
1946,300,add_to_cart,2026-03-24 17:40:53.190573,5
41,171,click,2026-04-21 17:40:53.190575,2
218,437,view,2026-04-02 17:40:53.190578,1
616,318,view,2026-03-27 17:40:53.190580,1
1004,64,view,2026-04-21 17:40:53.190583,1
420,141,view,2026-03-24 17:40:53.190585,1
1456,15,view,2026-03-29 17:40:53.190588,1
697,376,click,2026-04-02 17:40:53.190590,2
65,208,view,2026-03-31 17:40:53.190593,1
1756,22,view,2026-04-11 17:40:53.190595,1
1883,7,click,2026-03-27 17:40:53.190598,2
1215,478,click,2026-04-18 17:40:53.190600,2
1601,433,click,2026-03-27 17:40:53.190603,2
221,162,click,2026-04-08 17:40:53.190605,2
527,251,view,2026-03-24 17:40:53.190608,1
640,279,view,2026-04-05 17:40:53.190610,1
1923,251,view,2026-04-20 17:40:53.190613,1
1005,149,view,2026-04-22 17:40:53.190615,1
15,193,click,2026-03-24 17:40:53.190617,2
740,80,view,2026-03-24 17:40:53.190620,1
15,14,view,2026-04-11 17:40:53.190622,1
473,70,view,2026-04-12 17:40:53.190625,1
892,7,add_to_cart,2026-04-02 17:40:53.190627,5
638,217,click,2026-04-06 17:40:53.190630,2
54,318,add_to_cart,2026-04-01 17:40:53.190632,5
215,80,purchase,2026-04-21 17:40:53.190634,10
1079,260,view,2026-04-21 17:40:53.190637,1
1381,159,view,2026-04-22 17:40:53.190639,1
782,55,view,2026-03-24 17:40:53.190642,1
1445,57,add_to_cart,2026-04-18 17:40:53.190644,5
306,293,view,2026-04-07 17:40:53.190646,1
224,54,view,2026-03-26 17:40:53.190649,1
1670,269,view,2026-04-01 17:40:53.190651,1
665,87,view,2026-04-17 17:40:53.190654,1
844,437,click,2026-03-30 17:40:53.190656,2
1899,22,add_to_cart,2026-04-18 17:40:53.190659,5
826,190,view,2026-04-20 17:40:53.190661,1
7,371,click,2026-04-13 17:40:53.190664,2
1874,359,click,2026-04-17 17:40:53.190666,2
31,64,view,2026-04-12 17:40:53.190668,1
1305,90,view,2026-04-08 17:40:53.190671,1
638,266,click,2026-04-01 17:40:53.190673,2
929,327,view,2026-03-26 17:40:53.190675,1
1071,362,view,2026-03-23 17:40:53.190678,1
788,298,view,2026-04-16 17:40:53.190680,1
1534,385,view,2026-04-19 17:40:53.190683,1
1863,221,view,2026-04-09 17:40:53.190685,1
162,272,add_to_cart,2026-04-22 17:40:53.190687,5
1586,217,view,2026-04-03 17:40:53.190690,1
238,370,view,2026-04-13 17:40:53.190692,1
146,76,purchase,2026-04-15 17:40:53.190694,10
1915,120,add_to_cart,2026-03-23 17:40:53.190697,5
970,424,view,2026-04-04 17:40:53.190699,1
289,338,view,2026-03-31 17:40:53.190702,1
1114,350,view,2026-03-28 17:40:53.190704,1
515,45,view,2026-04-19 17:40:53.190707,1
913,244,view,2026-03-29 17:40:53.190709,1
1229,273,view,2026-03-24 17:40:53.190712,1
1740,384,view,2026-04-16 17:40:53.190714,1
7,211,purchase,2026-03-29 17:40:53.190717,10
413,265,view,2026-04-10 17:40:53.190719,1
179,107,click,2026-04-06 17:40:53.190721,2
179,418,view,2026-03-28 17:40:53.190724,1
1892,457,view,2026-04-02 17:40:53.190726,1
1871,234,view,2026-03-31 17:40:53.190729,1
1477,220,add_to_cart,2026-04-20 17:40:53.190731,5
1269,159,view,2026-04-07 17:40:53.190733,1
1699,130,view,2026-04-17 17:40:53.190736,1
101,269,view,2026-03-24 17:40:53.190738,1
219,72,view,2026-04-21 17:40:53.190740,1
624,280,view,2026-04-16 17:40:53.190742,1
1653,272,view,2026-04-19 17:40:53.190744,1
936,332,view,2026-04-16 17:40:53.190746,1
994,99,view,2026-04-10 17:40:53.190748,1
448,335,view,2026-04-03 17:40:53.190750,1
1279,7,view,2026-04-11 17:40:53.190752,1
1777,260,click,2026-04-11 17:40:53.190755,2
647,427,view,2026-03-31 17:40:53.190757,1
1217,345,click,2026-04-18 17:40:53.190759,2
651,433,add_to_cart,2026-04-06 17:40:53.190762,5
1568,64,view,2026-03-29 17:40:53.190764,1
941,341,click,2026-04-10 17:40:53.190766,2
666,236,click,2026-04-17 17:40:53.190769,2
819,159,view,2026-03-24 17:40:53.190771,1
169,173,view,2026-03-30 17:40:53.190773,1
1733,47,view,2026-04-22 17:40:53.190775,1
1918,334,view,2026-04-03 17:40:53.190777,1
946,301,click,2026-04-02 17:40:53.190780,2
432,68,view,2026-04-17 17:40:53.190782,1
1308,265,view,2026-04-04 17:40:53.190784,1
889,57,add_to_cart,2026-03-30 17:40:53.190787,5
494,153,add_to_cart,2026-04-02 17:40:53.190789,5
65,20,view,2026-03-26 17:40:53.190791,1
1781,298,click,2026-04-07 17:40:53.190793,2
1578,7,add_to_cart,2026-03-28 17:40:53.190795,5
1643,123,view,2026-04-15 17:40:53.190798,1
860,130,view,2026-04-11 17:40:53.190800,1
1486,358,click,2026-04-18 17:40:53.190803,2
1137,226,view,2026-03-30 17:40:53.190805,1
726,279,view,2026-04-11 17:40:53.190807,1
1681,115,view,2026-03-23 17:40:53.190810,1
1995,266,view,2026-04-03 17:40:53.190812,1
1799,65,view,2026-04-11 17:40:53.190814,1
1536,495,view,2026-03-27 17:40:53.190817,1
1474,251,add_to_cart,2026-03-25 17:40:53.190819,5
1283,442,view,2026-03-26 17:40:53.190821,1
1706,48,click,2026-04-01 17:40:53.190824,2
978,280,view,2026-04-01 17:40:53.190826,1
355,324,view,2026-04-16 17:40:53.190829,1
1518,389,click,2026-03-24 17:40:53.190831,2
1841,244,add_to_cart,2026-04-15 17:40:53.190833,5
666,15,click,2026-04-18 17:40:53.190836,2
1552,123,view,2026-04-17 17:40:53.190838,1
534,134,add_to_cart,2026-04-18 17:40:53.190840,5
1879,155,click,2026-04-02 17:40:53.190843,2
1356,41,click,2026-03-31 17:40:53.190845,2
1110,1,view,2026-03-29 17:40:53.190848,1
1545,252,click,2026-03-27 17:40:53.190850,2
1608,350,view,2026-04-08 17:40:53.190853,1
1789,102,click,2026-04-15 17:40:53.190855,2
1804,332,view,2026-03-31 17:40:53.190858,1
93,347,view,2026-04-03 17:40:53.190860,1
226,207,view,2026-04-16 17:40:53.190862,1
1636,254,view,2026-03-25 17:40:53.190865,1
1892,154,view,2026-04-06 17:40:53.190867,1
605,184,view,2026-04-03 17:40:53.190869,1
16,280,purchase,2026-04-03 17:40:53.190872,10
637,175,view,2026-04-17 17:40:53.190874,1
745,247,click,2026-04-22 17:40:53.190876,2
1499,354,add_to_cart,2026-04-13 17:40:53.190878,5
80,479,add_to_cart,2026-04-11 17:40:53.190881,5
413,446,view,2026-03-26 17:40:53.190883,1
1789,458,view,2026-04-07 17:40:53.190886,1
294,455,view,2026-03-31 17:40:53.190888,1
1497,110,view,2026-03-31 17:40:53.190890,1
702,478,click,2026-03-27 17:40:53.190893,2
1305,97,click,2026-03-25 17:40:53.190895,2
134,437,view,2026-03-28 17:40:53.190897,1
561,279,purchase,2026-03-27 17:40:53.190899,10
827,426,view,2026-04-15 17:40:53.190902,1
1713,486,view,2026-03-28 17:40:53.190904,1
1101,439,view,2026-04-11 17:40:53.190907,1
76,404,view,2026-04-15 17:40:53.190909,1
1589,91,view,2026-04-18 17:40:53.190911,1
97,436,view,2026-04-15 17:40:53.190913,1
1867,72,view,2026-04-09 17:40:53.190916,1
411,249,view,2026-04-09 17:40:53.190918,1
968,247,view,2026-04-20 17:40:53.190920,1
133,251,view,2026-04-06 17:40:53.190922,1
1098,343,click,2026-04-11 17:40:53.190925,2
985,196,view,2026-04-21 17:40:53.190927,1
792,228,view,2026-04-07 17:40:53.190929,1
58,317,view,2026-04-10 17:40:53.190931,1
1757,327,click,2026-04-20 17:40:53.190934,2
1591,220,click,2026-03-24 17:40:53.190936,2
1245,23,add_to_cart,2026-04-21 17:40:53.190938,5
1116,123,purchase,2026-04-05 17:40:53.190941,10
1378,476,click,2026-04-08 17:40:53.190943,2
268,465,view,2026-04-21 17:40:53.190946,1
1864,314,view,2026-04-06 17:40:53.190948,1
557,81,view,2026-04-17 17:40:53.190950,1
1296,43,click,2026-04-10 17:40:53.190952,2
1193,478,view,2026-04-03 17:40:53.190955,1
1257,437,view,2026-04-07 17:40:53.190957,1
1757,199,view,2026-03-28 17:40:53.190960,1
587,301,view,2026-03-23 17:40:53.190962,1
1475,458,click,2026-04-19 17:40:53.190965,2
1174,61,view,2026-03-29 17:40:53.190967,1
139,304,view,2026-04-06 17:40:53.190970,1
804,464,view,2026-03-28 17:40:53.190972,1
1665,424,click,2026-04-17 17:40:53.190974,2
623,137,view,2026-03-27 17:40:53.190977,1
954,478,view,2026-03-26 17:40:53.190979,1
968,90,view,2026-04-16 17:40:53.190982,1
1214,91,click,2026-04-10 17:40:53.190984,2
1766,43,view,2026-04-21 17:40:53.190987,1
334,55,view,2026-04-19 17:40:53.190989,1
994,371,click,2026-04-22 17:40:53.190991,2
826,131,view,2026-04-07 17:40:53.190993,1
587,437,add_to_cart,2026-04-19 17:40:53.190996,5
1841,435,view,2026-04-18 17:40:53.190998,1
15,53,add_to_cart,2026-04-10 17:40:53.191001,5
225,259,view,2026-04-19 17:40:53.191003,1
1450,351,view,2026-04-11 17:40:53.191005,1
516,327,click,2026-04-02 17:40:53.191008,2
1429,48,click,2026-03-26 17:40:53.191010,2
1652,158,click,2026-03-23 17:40:53.191012,2
502,289,purchase,2026-03-27 17:40:53.191015,10
369,280,view,2026-04-05 17:40:53.191017,1
272,403,click,2026-04-15 17:40:53.191019,2
383,24,view,2026-03-25 17:40:53.191022,1
524,244,view,2026-03-23 17:40:53.191024,1
1739,431,view,2026-04-05 17:40:53.191026,1
1524,495,view,2026-04-01 17:40:53.191029,1
6,57,add_to_cart,2026-04-05 17:40:53.191031,5
1751,311,view,2026-04-02 17:40:53.191033,1
144,1,click,2026-03-23 17:40:53.191036,2
1292,169,view,2026-04-17 17:40:53.191038,1
285,222,view,2026-03-31 17:40:53.191040,1
114,169,view,2026-04-20 17:40:53.191043,1
1497,298,view,2026-03-23 17:40:53.191045,1
922,7,purchase,2026-03-26 17:40:53.191047,10
1176,455,click,2026-04-07 17:40:53.191049,2
827,155,click,2026-04-01 17:40:53.191052,2
125,66,view,2026-03-28 17:40:53.191054,1
1464,217,click,2026-03-27 17:40:53.191056,2
1628,250,view,2026-04-02 17:40:53.191058,1
71,23,click,2026-04-09 17:40:53.191061,2
728,393,click,2026-03-24 17:40:53.191063,2
1087,350,click,2026-03-31 17:40:53.191066,2
1188,248,click,2026-03-29 17:40:53.191068,2
1130,82,view,2026-04-14 17:40:53.191070,1
1375,465,view,2026-04-05 17:40:53.191073,1
1935,392,view,2026-03-26 17:40:53.191075,1
760,104,click,2026-04-14 17:40:53.191077,2
1086,350,view,2026-03-29 17:40:53.191079,1
1386,46,click,2026-04-10 17:40:53.191082,2
1162,55,view,2026-04-07 17:40:53.191084,1
754,222,click,2026-04-16 17:40:53.191086,2
1228,335,add_to_cart,2026-04-12 17:40:53.191089,5
1282,461,view,2026-04-08 17:40:53.191091,1
1141,481,view,2026-03-29 17:40:53.191094,1
393,331,click,2026-04-14 17:40:53.191096,2
995,385,add_to_cart,2026-04-18 17:40:53.191098,5
1767,248,view,2026-04-18 17:40:53.191101,1
1738,24,view,2026-04-16 17:40:53.191103,1
1482,56,view,2026-03-23 17:40:53.191105,1
1383,481,view,2026-04-16 17:40:53.191107,1
291,196,view,2026-03-31 17:40:53.191110,1
901,377,view,2026-04-18 17:40:53.191112,1
207,94,view,2026-04-18 17:40:53.191115,1
1616,259,view,2026-03-23 17:40:53.191117,1
572,68,view,2026-04-17 17:40:53.191119,1
1517,401,view,2026-03-24 17:40:53.191121,1
1610,72,view,2026-03-31 17:40:53.191124,1
1789,337,add_to_cart,2026-04-06 17:40:53.191126,5
1487,67,purchase,2026-04-22 17:40:53.191128,10
1104,407,click,2026-04-02 17:40:53.191131,2
1174,248,view,2026-04-19 17:40:53.191133,1
631,208,add_to_cart,2026-03-29 17:40:53.191135,5
343,163,click,2026-04-03 17:40:53.191137,2
243,330,view,2026-04-13 17:40:53.191139,1
355,39,add_to_cart,2026-04-14 17:40:53.191141,5
1866,435,view,2026-04-18 17:40:53.191142,1
310,371,click,2026-04-11 17:40:53.191144,2
1431,183,view,2026-04-05 17:40:53.191146,1
356,484,view,2026-04-01 17:40:53.191147,1
1947,418,view,2026-03-26 17:40:53.191149,1
714,131,view,2026-03-30 17:40:53.191150,1
798,445,view,2026-04-04 17:40:53.191153,1
782,45,view,2026-04-18 17:40:53.191154,1
1615,330,view,2026-03-31 17:40:53.191156,1
429,58,view,2026-03-27 17:40:53.191157,1
1648,483,click,2026-04-01 17:40:53.191159,2
1297,22,view,2026-04-01 17:40:53.191160,1
431,104,click,2026-04-02 17:40:53.191162,2
122,256,view,2026-03-26 17:40:53.191163,1
1535,280,click,2026-04-17 17:40:53.191165,2
429,249,click,2026-04-17 17:40:53.191167,2
1780,352,click,2026-03-30 17:40:53.191168,2
242,1,add_to_cart,2026-03-23 17:40:53.191170,5
1210,273,add_to_cart,2026-04-11 17:40:53.191171,5
1373,291,view,2026-04-10 17:40:53.191173,1
1298,91,view,2026-04-21 17:40:53.191174,1
623,317,view,2026-04-10 17:40:53.191176,1
1752,315,view,2026-04-17 17:40:53.191177,1
1524,256,view,2026-03-27 17:40:53.191179,1
1004,123,view,2026-03-25 17:40:53.191180,1
1186,209,view,2026-04-03 17:40:53.191182,1
1107,131,click,2026-04-12 17:40:53.191184,2
1895,376,click,2026-04-16 17:40:53.191185,2
1795,294,view,2026-04-11 17:40:53.191187,1
466,67,view,2026-04-02 17:40:53.191188,1
514,276,view,2026-04-21 17:40:53.191190,1
1961,453,add_to_cart,2026-03-25 17:40:53.191191,5
467,420,purchase,2026-04-10 17:40:53.191193,10
1912,446,view,2026-04-15 17:40:53.191194,1
1281,460,view,2026-03-27 17:40:53.191196,1
84,85,view,2026-03-25 17:40:53.191197,1
658,341,click,2026-04-02 17:40:53.191199,2
943,310,view,2026-03-28 17:40:53.191200,1
1653,14,view,2026-03-30 17:40:53.191202,1
645,382,view,2026-04-07 17:40:53.191204,1
615,91,click,2026-03-26 17:40:53.191205,2
1841,460,click,2026-03-28 17:40:53.191207,2
144,422,click,2026-04-15 17:40:53.191208,2
1079,376,view,2026-04-20 17:40:53.191210,1
994,334,view,2026-03-26 17:40:53.191211,1
99,239,view,2026-04-02 17:40:53.191213,1
162,392,view,2026-04-19 17:40:53.191214,1
742,407,click,2026-04-05 17:40:53.191216,2
251,44,click,2026-04-21 17:40:53.191217,2
947,159,click,2026-04-14 17:40:53.191219,2
1197,154,view,2026-04-10 17:40:53.191220,1
1369,56,add_to_cart,2026-04-01 17:40:53.191222,5
1069,483,click,2026-03-28 17:40:53.191223,2
738,280,add_to_cart,2026-04-07 17:40:53.191225,5
242,280,view,2026-04-14 17:40:53.191227,1
485,188,view,2026-04-19 17:40:53.191228,1
816,376,click,2026-03-27 17:40:53.191230,2
1845,243,view,2026-04-15 17:40:53.191231,1
387,353,view,2026-04-22 17:40:53.191233,1
801,441,view,2026-04-07 17:40:53.191234,1
1445,316,click,2026-04-01 17:40:53.191236,2
1396,298,view,2026-04-12 17:40:53.191237,1
1932,388,view,2026-04-15 17:40:53.191239,1
365,248,view,2026-03-26 17:40:53.191240,1
34,403,view,2026-04-05 17:40:53.191242,1
635,42,add_to_cart,2026-03-23 17:40:53.191243,5
283,110,add_to_cart,2026-04-13 17:40:53.191245,5
1074,465,purchase,2026-03-29 17:40:53.191246,10
1798,76,click,2026-04-19 17:40:53.191248,2
1364,228,click,2026-04-02 17:40:53.191250,2
254,244,click,2026-04-05 17:40:53.191251,2
214,209,view,2026-04-12 17:40:53.191253,1
1824,437,view,2026-04-18 17:40:53.191254,1
966,359,click,2026-04-22 17:40:53.191256,2
1844,403,view,2026-03-25 17:40:53.191257,1
1456,494,click,2026-04-01 17:40:53.191259,2
1982,483,view,2026-04-20 17:40:53.191260,1
1744,446,view,2026-04-15 17:40:53.191262,1
804,275,view,2026-03-29 17:40:53.191263,1
1496,145,view,2026-04-10 17:40:53.191265,1
932,343,click,2026-04-17 17:40:53.191266,2
459,478,add_to_cart,2026-04-10 17:40:53.191268,5
476,493,click,2026-04-01 17:40:53.191269,2
771,289,view,2026-04-21 17:40:53.191271,1
209,335,view,2026-04-06 17:40:53.191272,1
345,134,click,2026-03-28 17:40:53.191274,2
991,90,add_to_cart,2026-04-13 17:40:53.191275,5
1912,307,add_to_cart,2026-04-01 17:40:53.191277,5
1130,98,click,2026-04-10 17:40:53.191278,2
788,196,view,2026-04-15 17:40:53.191280,1
478,245,view,2026-04-04 17:40:53.191281,1
370,469,view,2026-03-27 17:40:53.191283,1
1298,484,view,2026-03-30 17:40:53.191284,1
1700,113,add_to_cart,2026-04-07 17:40:53.191286,5
771,58,click,2026-04-01 17:40:53.191288,2
1078,98,view,2026-04-11 17:40:53.191289,1
1398,251,click,2026-04-10 17:40:53.191291,2
101,385,click,2026-04-20 17:40:53.191292,2
685,252,add_to_cart,2026-04-12 17:40:53.191294,5
1444,470,add_to_cart,2026-03-30 17:40:53.191295,5
1357,306,click,2026-04-14 17:40:53.191297,2
94,244,click,2026-03-28 17:40:53.191298,2
473,376,view,2026-04-07 17:40:53.191300,1
1348,478,view,2026-04-21 17:40:53.191301,1
532,161,view,2026-04-11 17:40:53.191303,1
1610,131,view,2026-04-12 17:40:53.191304,1
49,92,click,2026-04-14 17:40:53.191306,2
363,261,view,2026-04-04 17:40:53.191307,1
549,235,add_to_cart,2026-04-20 17:40:53.191309,5
1849,113,view,2026-03-28 17:40:53.191310,1
1578,343,view,2026-04-17 17:40:53.191312,1
1767,141,view,2026-03-24 17:40:53.191313,1
861,364,click,2026-04-02 17:40:53.191315,2
1629,426,view,2026-04-01 17:40:53.191316,1
1705,437,view,2026-04-20 17:40:53.191318,1
773,64,click,2026-04-11 17:40:53.191319,2
1983,148,view,2026-04-20 17:40:53.191321,1
1701,254,click,2026-04-09 17:40:53.191322,2
1946,430,click,2026-03-30 17:40:53.191324,2
1733,202,purchase,2026-04-14 17:40:53.191326,10
1537,317,purchase,2026-04-20 17:40:53.191327,10
1883,228,view,2026-04-20 17:40:53.191329,1
819,12,click,2026-04-04 17:40:53.191330,2
1552,154,view,2026-03-29 17:40:53.191332,1
413,364,click,2026-03-24 17:40:53.191333,2
1448,346,view,2026-04-01 17:40:53.191335,1
1556,445,view,2026-04-12 17:40:53.191336,1
1419,281,view,2026-04-12 17:40:53.191338,1
1701,374,view,2026-04-09 17:40:53.191339,1
801,208,view,2026-04-14 17:40:53.191341,1
1068,169,view,2026-04-22 17:40:53.191342,1
21,165,view,2026-04-04 17:40:53.191344,1
274,71,click,2026-03-24 17:40:53.191345,2
1270,220,view,2026-04-01 17:40:53.191347,1
1098,403,view,2026-04-20 17:40:53.191348,1
373,7,click,2026-04-04 17:40:53.191350,2
481,279,purchase,2026-03-30 17:40:53.191351,10
673,76,view,2026-04-10 17:40:53.191353,1
1418,354,view,2026-04-04 17:40:53.191354,1
1200,62,add_to_cart,2026-04-16 17:40:53.191356,5
129,72,view,2026-04-04 17:40:53.191357,1
1497,20,view,2026-04-12 17:40:53.191359,1
514,222,view,2026-04-08 17:40:53.191360,1
1328,311,view,2026-04-05 17:40:53.191362,1
228,137,view,2026-04-07 17:40:53.191363,1
1993,18,click,2026-04-11 17:40:53.191365,2
146,469,add_to_cart,2026-03-28 17:40:53.191366,5
1466,436,click,2026-04-17 17:40:53.191368,2
1064,232,view,2026-04-21 17:40:53.191369,1
160,412,view,2026-04-07 17:40:53.191371,1
44,395,view,2026-03-28 17:40:53.191372,1
707,272,view,2026-04-22 17:40:53.191374,1
1590,254,view,2026-03-28 17:40:53.191375,1
69,315,click,2026-04-18 17:40:53.191377,2
