user_id,product_id,event_type,timestamp,weight
2401,705,click,2026-04-22 17:42:14.062301,2
2401,624,view,2026-04-22 17:42:14.062340,1
2401,278,click,2026-04-22 17:42:14.062378,2
2401,433,view,2026-04-22 17:42:14.062451,1
2401,354,add_to_cart,2026-04-22 17:42:14.062528,5
2401,130,view,2026-04-22 17:42:14.062584,1
2401,44,click,2026-04-22 17:42:14.062637,2
2402,535,view,2026-04-22 17:42:14.064525,1
2402,385,view,2026-04-22 17:42:14.064640,1
2402,89,view,2026-04-22 17:42:14.064713,1
2402,531,purchase,2026-04-22 17:42:14.064832,10
2402,586,click,2026-04-22 17:42:14.064893,2
2403,512,click,2026-04-22 17:42:14.066405,2
2403,31,view,2026-04-22 17:42:14.066451,1
2403,154,view,2026-04-22 17:42:14.066490,1
2403,800,view,2026-04-22 17:42:14.066529,1
2403,456,view,2026-04-22 17:42:14.066572,1
2403,281,view,2026-04-22 17:42:14.066625,1
2403,5,view,2026-04-22 17:42:14.066679,1
2403,346,add_to_cart,2026-04-22 17:42:14.066734,5
2403,124,view,2026-04-22 17:42:14.066788,1
2403,667,view,2026-04-22 17:42:14.066842,1
2403,621,click,2026-04-22 17:42:14.066895,2
2403,76,click,2026-04-22 17:42:14.066948,2
2403,39,view,2026-04-22 17:42:14.067002,1
2403,190,view,2026-04-22 17:42:14.067056,1
2403,665,click,2026-04-22 17:42:14.067110,2
2403,420,view,2026-04-22 17:42:14.067164,1
2403,703,click,2026-04-22 17:42:14.067217,2
2403,279,click,2026-04-22 17:42:14.067271,2
2403,601,view,2026-04-22 17:42:14.067350,1
2403,15,add_to_cart,2026-04-22 17:42:14.067406,5
2403,543,add_to_cart,2026-04-22 17:42:14.067461,5
2403,327,view,2026-04-22 17:42:14.067516,1
2403,33,click,2026-04-22 17:42:14.067572,2
2403,593,add_to_cart,2026-04-22 17:42:14.067626,5
2403,647,view,2026-04-22 17:42:14.067685,1
2404,748,click,2026-04-22 17:42:14.068856,2
2404,154,view,2026-04-22 17:42:14.068918,1
2404,363,view,2026-04-22 17:42:14.068971,1
2404,281,add_to_cart,2026-04-22 17:42:14.069024,5
2404,280,view,2026-04-22 17:42:14.069084,1
2404,506,view,2026-04-22 17:42:14.069136,1
2404,241,view,2026-04-22 17:42:14.069189,1
2404,564,click,2026-04-22 17:42:14.069241,2
2404,62,purchase,2026-04-22 17:42:14.069297,10
2404,190,view,2026-04-22 17:42:14.069394,1
2404,709,add_to_cart,2026-04-22 17:42:14.069446,5
2404,320,view,2026-04-22 17:42:14.069497,1
2404,223,add_to_cart,2026-04-22 17:42:14.069564,5
2404,524,purchase,2026-04-22 17:42:14.069937,10
2404,332,add_to_cart,2026-04-22 17:42:14.070269,5
2404,92,click,2026-04-22 17:42:14.070630,2
2404,150,click,2026-04-22 17:42:14.070775,2
2404,198,view,2026-04-22 17:42:14.070906,1
2404,663,add_to_cart,2026-04-22 17:42:14.071052,5
2404,260,view,2026-04-22 17:42:14.071654,1
2404,401,view,2026-04-22 17:42:14.071958,1
2404,154,view,2026-04-22 17:42:14.072041,1
2405,204,click,2026-04-22 17:42:14.073492,2
2405,504,click,2026-04-22 17:42:14.073540,2
2405,269,view,2026-04-22 17:42:14.073578,1
2405,293,view,2026-04-22 17:42:14.073615,1
2405,549,add_to_cart,2026-04-22 17:42:14.073670,5
2405,577,view,2026-04-22 17:42:14.073718,1
2405,446,view,2026-04-22 17:42:14.073768,1
2405,564,view,2026-04-22 17:42:14.073820,1
2406,727,view,2026-04-22 17:42:14.075005,1
2406,576,click,2026-04-22 17:42:14.075099,2
2406,702,add_to_cart,2026-04-22 17:42:14.075161,5
2406,543,view,2026-04-22 17:42:14.075217,1
2406,570,view,2026-04-22 17:42:14.075272,1
2406,590,click,2026-04-22 17:42:14.075326,2
2406,656,click,2026-04-22 17:42:14.075380,2
2406,601,click,2026-04-22 17:42:14.075433,2
2406,707,view,2026-04-22 17:42:14.075488,1
2406,72,click,2026-04-22 17:42:14.075541,2
2406,241,view,2026-04-22 17:42:14.075594,1
2406,324,click,2026-04-22 17:42:14.075663,2
2406,411,add_to_cart,2026-04-22 17:42:14.075786,5
2406,573,view,2026-04-22 17:42:14.075857,1
2406,381,view,2026-04-22 17:42:14.075912,1
2406,600,view,2026-04-22 17:42:14.075965,1
2406,268,view,2026-04-22 17:42:14.076017,1
2406,474,view,2026-04-22 17:42:14.076070,1
2406,510,view,2026-04-22 17:42:14.076146,1
2407,347,view,2026-04-22 17:42:14.077482,1
2407,744,add_to_cart,2026-04-22 17:42:14.077546,5
2407,474,view,2026-04-22 17:42:14.077619,1
2407,739,click,2026-04-22 17:42:14.077697,2
2407,333,view,2026-04-22 17:42:14.077756,1
2407,78,click,2026-04-22 17:42:14.077810,2
2407,720,add_to_cart,2026-04-22 17:42:14.077863,5
2407,577,click,2026-04-22 17:42:14.077918,2
2407,434,add_to_cart,2026-04-22 17:42:14.077971,5
2407,35,click,2026-04-22 17:42:14.078025,2
2407,201,view,2026-04-22 17:42:14.078078,1
2407,319,view,2026-04-22 17:42:14.078130,1
2407,596,view,2026-04-22 17:42:14.078204,1
2407,688,view,2026-04-22 17:42:14.078259,1
2407,598,add_to_cart,2026-04-22 17:42:14.078314,5
2407,18,click,2026-04-22 17:42:14.078368,2
2407,206,view,2026-04-22 17:42:14.078422,1
2407,731,view,2026-04-22 17:42:14.078474,1
2407,688,view,2026-04-22 17:42:14.078532,1
2407,347,view,2026-04-22 17:42:14.078583,1
2407,600,view,2026-04-22 17:42:14.078648,1
2408,574,click,2026-04-22 17:42:14.079763,2
2408,588,add_to_cart,2026-04-22 17:42:14.079825,5
2408,182,view,2026-04-22 17:42:14.079880,1
2408,488,click,2026-04-22 17:42:14.079933,2
2408,534,view,2026-04-22 17:42:14.079986,1
2408,231,click,2026-04-22 17:42:14.080043,2
2408,756,view,2026-04-22 17:42:14.080098,1
2408,657,click,2026-04-22 17:42:14.080167,2
2408,167,click,2026-04-22 17:42:14.080254,2
2408,151,view,2026-04-22 17:42:14.080325,1
2408,434,view,2026-04-22 17:42:14.080378,1
2408,661,view,2026-04-22 17:42:14.080431,1
2408,225,click,2026-04-22 17:42:14.080484,2
2408,274,click,2026-04-22 17:42:14.080539,2
2408,440,add_to_cart,2026-04-22 17:42:14.080599,5
2408,399,view,2026-04-22 17:42:14.080653,1
2408,773,view,2026-04-22 17:42:14.080707,1
2408,425,view,2026-04-22 17:42:14.080761,1
2408,455,view,2026-04-22 17:42:14.080814,1
2408,19,click,2026-04-22 17:42:14.080869,2
2408,347,purchase,2026-04-22 17:42:14.080939,10
2408,254,add_to_cart,2026-04-22 17:42:14.080994,5
2408,226,add_to_cart,2026-04-22 17:42:14.081048,5
2409,666,view,2026-04-22 17:42:14.083195,1
2409,475,view,2026-04-22 17:42:14.083307,1
2409,244,view,2026-04-22 17:42:14.083406,1
2409,311,add_to_cart,2026-04-22 17:42:14.083511,5
2409,477,view,2026-04-22 17:42:14.083619,1
2409,657,view,2026-04-22 17:42:14.083717,1
2409,667,click,2026-04-22 17:42:14.083810,2
2409,198,view,2026-04-22 17:42:14.083915,1
2409,427,view,2026-04-22 17:42:14.084018,1
2409,506,add_to_cart,2026-04-22 17:42:14.084091,5
2409,577,add_to_cart,2026-04-22 17:42:14.084164,5
2409,772,view,2026-04-22 17:42:14.084254,1
2409,10,view,2026-04-22 17:42:14.084312,1
2409,21,click,2026-04-22 17:42:14.084365,2
2409,33,view,2026-04-22 17:42:14.084417,1
2410,446,view,2026-04-22 17:42:14.088504,1
2410,707,view,2026-04-22 17:42:14.088575,1
2410,69,add_to_cart,2026-04-22 17:42:14.088632,5
2410,50,click,2026-04-22 17:42:14.088684,2
2410,121,click,2026-04-22 17:42:14.088743,2
2410,154,click,2026-04-22 17:42:14.088797,2
2410,340,add_to_cart,2026-04-22 17:42:14.088854,5
2410,242,click,2026-04-22 17:42:14.089494,2
2410,104,view,2026-04-22 17:42:14.089665,1
2410,73,purchase,2026-04-22 17:42:14.089738,10
2410,792,view,2026-04-22 17:42:14.089797,1
2410,463,add_to_cart,2026-04-22 17:42:14.089853,5
2410,549,add_to_cart,2026-04-22 17:42:14.089980,5
2410,341,view,2026-04-22 17:42:14.090050,1
2410,790,add_to_cart,2026-04-22 17:42:14.090110,5
2410,612,view,2026-04-22 17:42:14.090153,1
2410,494,click,2026-04-22 17:42:14.090192,2
2410,718,view,2026-04-22 17:42:14.090229,1
2410,612,purchase,2026-04-22 17:42:14.090270,10
2411,459,click,2026-04-22 17:42:14.091635,2
2411,704,view,2026-04-22 17:42:14.091688,1
2411,743,view,2026-04-22 17:42:14.091728,1
2411,754,add_to_cart,2026-04-22 17:42:14.091765,5
2411,103,view,2026-04-22 17:42:14.091802,1
2411,773,purchase,2026-04-22 17:42:14.091839,10
2411,426,click,2026-04-22 17:42:14.091875,2
2411,217,view,2026-04-22 17:42:14.091932,1
2411,738,click,2026-04-22 17:42:14.091970,2
2411,635,add_to_cart,2026-04-22 17:42:14.092010,5
2411,738,view,2026-04-22 17:42:14.092047,1
2411,90,click,2026-04-22 17:42:14.092083,2
2411,22,purchase,2026-04-22 17:42:14.092120,10
2411,238,click,2026-04-22 17:42:14.092157,2
2412,500,click,2026-04-22 17:42:14.093555,2
2412,797,click,2026-04-22 17:42:14.093620,2
2412,77,click,2026-04-22 17:42:14.093714,2
2412,433,view,2026-04-22 17:42:14.093802,1
2412,266,click,2026-04-22 17:42:14.093874,2
2412,352,click,2026-04-22 17:42:14.093930,2
2412,533,view,2026-04-22 17:42:14.093984,1
2412,75,view,2026-04-22 17:42:14.094038,1
2412,75,add_to_cart,2026-04-22 17:42:14.094092,5
2412,177,click,2026-04-22 17:42:14.094146,2
2412,601,view,2026-04-22 17:42:14.094201,1
2412,573,view,2026-04-22 17:42:14.094254,1
2412,18,add_to_cart,2026-04-22 17:42:14.094307,5
2412,381,add_to_cart,2026-04-22 17:42:14.094385,5
2412,57,view,2026-04-22 17:42:14.094486,1
2412,438,view,2026-04-22 17:42:14.094566,1
2412,637,view,2026-04-22 17:42:14.094629,1
2412,141,view,2026-04-22 17:42:14.094686,1
2412,516,view,2026-04-22 17:42:14.094740,1
2412,105,view,2026-04-22 17:42:14.094794,1
2412,43,view,2026-04-22 17:42:14.094847,1
2412,130,view,2026-04-22 17:42:14.094913,1
2412,86,view,2026-04-22 17:42:14.094967,1
2412,305,view,2026-04-22 17:42:14.095021,1
2412,458,view,2026-04-22 17:42:14.095075,1
2412,460,view,2026-04-22 17:42:14.095180,1
2412,613,view,2026-04-22 17:42:14.095272,1
2412,390,view,2026-04-22 17:42:14.095331,1
2412,499,click,2026-04-22 17:42:14.095389,2
2413,582,view,2026-04-22 17:42:14.096651,1
2413,243,view,2026-04-22 17:42:14.096714,1
2413,136,view,2026-04-22 17:42:14.096771,1
2413,241,click,2026-04-22 17:42:14.096827,2
2413,276,click,2026-04-22 17:42:14.096881,2
2413,594,add_to_cart,2026-04-22 17:42:14.096935,5
2413,248,view,2026-04-22 17:42:14.096988,1
2413,409,add_to_cart,2026-04-22 17:42:14.097041,5
2413,170,purchase,2026-04-22 17:42:14.097094,10
2413,59,view,2026-04-22 17:42:14.097147,1
2413,792,click,2026-04-22 17:42:14.097326,2
2413,530,view,2026-04-22 17:42:14.097447,1
2413,540,view,2026-04-22 17:42:14.097513,1
2413,580,view,2026-04-22 17:42:14.097570,1
2413,52,view,2026-04-22 17:42:14.097625,1
2413,193,view,2026-04-22 17:42:14.097699,1
2413,466,view,2026-04-22 17:42:14.097758,1
2413,470,add_to_cart,2026-04-22 17:42:14.097812,5
2413,127,view,2026-04-22 17:42:14.097866,1
2413,585,view,2026-04-22 17:42:14.097920,1
2413,487,purchase,2026-04-22 17:42:14.097973,10
2413,775,click,2026-04-22 17:42:14.098030,2
2413,95,click,2026-04-22 17:42:14.098083,2
2413,654,add_to_cart,2026-04-22 17:42:14.098138,5
2414,184,view,2026-04-22 17:42:14.099575,1
2414,162,view,2026-04-22 17:42:14.099639,1
2414,300,view,2026-04-22 17:42:14.099694,1
2414,505,click,2026-04-22 17:42:14.099749,2
2414,135,purchase,2026-04-22 17:42:14.099803,10
2414,641,click,2026-04-22 17:42:14.099856,2
2414,306,view,2026-04-22 17:42:14.099909,1
2414,303,view,2026-04-22 17:42:14.099961,1
2414,302,click,2026-04-22 17:42:14.100016,2
2414,185,click,2026-04-22 17:42:14.100160,2
2414,163,view,2026-04-22 17:42:14.100353,1
2414,536,click,2026-04-22 17:42:14.100419,2
2414,304,click,2026-04-22 17:42:14.100476,2
2414,716,view,2026-04-22 17:42:14.100533,1
2414,122,click,2026-04-22 17:42:14.100587,2
2415,303,click,2026-04-22 17:42:14.102182,2
2415,647,add_to_cart,2026-04-22 17:42:14.102246,5
2415,478,add_to_cart,2026-04-22 17:42:14.102301,5
2415,741,view,2026-04-22 17:42:14.102356,1
2415,185,purchase,2026-04-22 17:42:14.102410,10
2415,422,click,2026-04-22 17:42:14.102464,2
2416,233,view,2026-04-22 17:42:14.104867,1
2416,370,view,2026-04-22 17:42:14.105072,1
2416,25,view,2026-04-22 17:42:14.105183,1
2416,100,click,2026-04-22 17:42:14.105262,2
2416,229,view,2026-04-22 17:42:14.105320,1
2416,116,view,2026-04-22 17:42:14.105377,1
2416,571,purchase,2026-04-22 17:42:14.105567,10
2416,757,view,2026-04-22 17:42:14.105630,1
2416,257,click,2026-04-22 17:42:14.105686,2
2416,663,view,2026-04-22 17:42:14.105741,1
2416,510,view,2026-04-22 17:42:14.105795,1
2416,229,view,2026-04-22 17:42:14.105849,1
2416,198,view,2026-04-22 17:42:14.105902,1
2416,736,add_to_cart,2026-04-22 17:42:14.105956,5
2416,120,add_to_cart,2026-04-22 17:42:14.106010,5
2416,602,click,2026-04-22 17:42:14.106064,2
2416,179,add_to_cart,2026-04-22 17:42:14.106117,5
2416,256,click,2026-04-22 17:42:14.106171,2
2416,43,add_to_cart,2026-04-22 17:42:14.106224,5
2416,129,view,2026-04-22 17:42:14.106277,1
2416,368,view,2026-04-22 17:42:14.106331,1
2416,482,click,2026-04-22 17:42:14.106385,2
2416,516,purchase,2026-04-22 17:42:14.106439,10
2416,439,view,2026-04-22 17:42:14.106492,1
2416,81,add_to_cart,2026-04-22 17:42:14.106545,5
2416,755,click,2026-04-22 17:42:14.106597,2
2416,381,view,2026-04-22 17:42:14.106653,1
2416,690,view,2026-04-22 17:42:14.106733,1
2417,44,click,2026-04-22 17:42:14.108408,2
2417,432,view,2026-04-22 17:42:14.108485,1
2417,205,add_to_cart,2026-04-22 17:42:14.108619,5
2417,530,view,2026-04-22 17:42:14.108788,1
2417,591,view,2026-04-22 17:42:14.108862,1
2417,788,click,2026-04-22 17:42:14.108918,2
2417,695,add_to_cart,2026-04-22 17:42:14.108973,5
2417,19,add_to_cart,2026-04-22 17:42:14.109027,5
2417,402,purchase,2026-04-22 17:42:14.109282,10
2417,194,purchase,2026-04-22 17:42:14.109350,10
2417,508,view,2026-04-22 17:42:14.109404,1
2417,769,click,2026-04-22 17:42:14.109457,2
2418,356,click,2026-04-22 17:42:14.110851,2
2418,678,view,2026-04-22 17:42:14.110896,1
2418,324,click,2026-04-22 17:42:14.110933,2
2418,566,view,2026-04-22 17:42:14.110971,1
2418,29,click,2026-04-22 17:42:14.111009,2
2418,516,view,2026-04-22 17:42:14.111045,1
2418,639,view,2026-04-22 17:42:14.111082,1
2418,15,click,2026-04-22 17:42:14.111118,2
2418,155,view,2026-04-22 17:42:14.111183,1
2418,484,click,2026-04-22 17:42:14.111258,2
2418,296,click,2026-04-22 17:42:14.111318,2
2418,739,click,2026-04-22 17:42:14.111358,2
2418,47,add_to_cart,2026-04-22 17:42:14.111396,5
2418,663,view,2026-04-22 17:42:14.111446,1
2418,448,click,2026-04-22 17:42:14.111488,2
2418,556,view,2026-04-22 17:42:14.111526,1
2418,378,click,2026-04-22 17:42:14.111563,2
2419,388,view,2026-04-22 17:42:14.112967,1
2419,175,add_to_cart,2026-04-22 17:42:14.113012,5
2419,25,view,2026-04-22 17:42:14.113052,1
2419,213,click,2026-04-22 17:42:14.113090,2
2419,777,view,2026-04-22 17:42:14.113128,1
2419,711,click,2026-04-22 17:42:14.113165,2
2419,635,add_to_cart,2026-04-22 17:42:14.113217,5
2419,483,view,2026-04-22 17:42:14.113258,1
2419,653,click,2026-04-22 17:42:14.113296,2
2419,76,view,2026-04-22 17:42:14.113354,1
2419,538,view,2026-04-22 17:42:14.113391,1
2419,187,view,2026-04-22 17:42:14.113433,1
2419,191,add_to_cart,2026-04-22 17:42:14.113486,5
2419,699,add_to_cart,2026-04-22 17:42:14.113544,5
2419,708,view,2026-04-22 17:42:14.113616,1
2419,581,view,2026-04-22 17:42:14.113711,1
2419,228,view,2026-04-22 17:42:14.113803,1
2419,233,view,2026-04-22 17:42:14.114026,1
2419,755,view,2026-04-22 17:42:14.114129,1
2419,482,purchase,2026-04-22 17:42:14.114183,10
2419,588,click,2026-04-22 17:42:14.114223,2
2419,576,click,2026-04-22 17:42:14.114264,2
2419,298,purchase,2026-04-22 17:42:14.114304,10
2420,210,view,2026-04-22 17:42:14.115365,1
2420,411,add_to_cart,2026-04-22 17:42:14.115412,5
2420,7,click,2026-04-22 17:42:14.115451,2
2420,421,click,2026-04-22 17:42:14.115488,2
2420,400,view,2026-04-22 17:42:14.115525,1
2420,733,view,2026-04-22 17:42:14.115576,1
2420,624,add_to_cart,2026-04-22 17:42:14.115666,5
2420,123,add_to_cart,2026-04-22 17:42:14.115715,5
2420,60,click,2026-04-22 17:42:14.115769,2
2420,28,click,2026-04-22 17:42:14.115806,2
2420,314,view,2026-04-22 17:42:14.115843,1
2420,702,view,2026-04-22 17:42:14.115879,1
2420,134,click,2026-04-22 17:42:14.115915,2
2420,31,view,2026-04-22 17:42:14.115952,1
2420,208,view,2026-04-22 17:42:14.115989,1
2420,484,click,2026-04-22 17:42:14.116027,2
2420,435,view,2026-04-22 17:42:14.116063,1
2420,522,view,2026-04-22 17:42:14.116100,1
2420,406,click,2026-04-22 17:42:14.116136,2
2420,46,click,2026-04-22 17:42:14.116173,2
2420,272,view,2026-04-22 17:42:14.116214,1
2420,625,view,2026-04-22 17:42:14.116250,1
2420,266,view,2026-04-22 17:42:14.116287,1
2420,770,view,2026-04-22 17:42:14.116323,1
2420,624,click,2026-04-22 17:42:14.116359,2
2421,782,click,2026-04-22 17:42:14.117513,2
2421,758,click,2026-04-22 17:42:14.117577,2
2421,421,click,2026-04-22 17:42:14.117663,2
2421,107,view,2026-04-22 17:42:14.117721,1
2421,324,click,2026-04-22 17:42:14.117779,2
2421,429,view,2026-04-22 17:42:14.117836,1
2421,231,add_to_cart,2026-04-22 17:42:14.117890,5
2421,684,add_to_cart,2026-04-22 17:42:14.117946,5
2421,639,view,2026-04-22 17:42:14.118000,1
2421,464,view,2026-04-22 17:42:14.118053,1
2421,209,add_to_cart,2026-04-22 17:42:14.118109,5
2421,189,click,2026-04-22 17:42:14.118194,2
2421,539,view,2026-04-22 17:42:14.118276,1
2421,72,click,2026-04-22 17:42:14.118346,2
2421,698,view,2026-04-22 17:42:14.118401,1
2421,722,click,2026-04-22 17:42:14.118457,2
2421,455,click,2026-04-22 17:42:14.118511,2
2421,421,view,2026-04-22 17:42:14.118565,1
2421,717,view,2026-04-22 17:42:14.118617,1
2421,400,view,2026-04-22 17:42:14.118670,1
2421,586,view,2026-04-22 17:42:14.118726,1
2421,165,purchase,2026-04-22 17:42:14.118785,10
2421,527,view,2026-04-22 17:42:14.118837,1
2422,190,view,2026-04-22 17:42:14.121214,1
2422,622,add_to_cart,2026-04-22 17:42:14.121278,5
2422,495,view,2026-04-22 17:42:14.121345,1
2422,577,view,2026-04-22 17:42:14.121399,1
2422,56,click,2026-04-22 17:42:14.121439,2
2422,468,click,2026-04-22 17:42:14.121476,2
2422,555,click,2026-04-22 17:42:14.121527,2
2422,655,view,2026-04-22 17:42:14.121699,1
2422,352,view,2026-04-22 17:42:14.121800,1
2422,205,click,2026-04-22 17:42:14.121888,2
2422,62,view,2026-04-22 17:42:14.121978,1
2422,42,view,2026-04-22 17:42:14.122062,1
2422,655,view,2026-04-22 17:42:14.122305,1
2422,193,click,2026-04-22 17:42:14.122391,2
2422,264,click,2026-04-22 17:42:14.122435,2
2422,102,purchase,2026-04-22 17:42:14.122474,10
2422,195,view,2026-04-22 17:42:14.122512,1
2422,280,purchase,2026-04-22 17:42:14.122551,10
2422,592,click,2026-04-22 17:42:14.122589,2
2422,456,view,2026-04-22 17:42:14.122626,1
2422,380,view,2026-04-22 17:42:14.122663,1
2423,300,click,2026-04-22 17:42:14.124457,2
2423,486,view,2026-04-22 17:42:14.124503,1
2423,143,click,2026-04-22 17:42:14.124542,2
2423,704,view,2026-04-22 17:42:14.124579,1
2423,249,view,2026-04-22 17:42:14.124616,1
2423,638,add_to_cart,2026-04-22 17:42:14.124654,5
2423,163,click,2026-04-22 17:42:14.124691,2
2423,522,click,2026-04-22 17:42:14.124728,2
2423,392,view,2026-04-22 17:42:14.124832,1
2423,58,add_to_cart,2026-04-22 17:42:14.124903,5
2423,378,view,2026-04-22 17:42:14.124960,1
2423,799,view,2026-04-22 17:42:14.125014,1
2423,225,view,2026-04-22 17:42:14.125068,1
2423,45,add_to_cart,2026-04-22 17:42:14.125122,5
2424,99,view,2026-04-22 17:42:14.126323,1
2424,372,view,2026-04-22 17:42:14.126408,1
2424,263,click,2026-04-22 17:42:14.126466,2
2424,158,view,2026-04-22 17:42:14.126526,1
2424,288,click,2026-04-22 17:42:14.126591,2
2424,594,view,2026-04-22 17:42:14.126644,1
2424,680,view,2026-04-22 17:42:14.126696,1
2424,412,view,2026-04-22 17:42:14.126747,1
2424,555,view,2026-04-22 17:42:14.126799,1
2424,424,purchase,2026-04-22 17:42:14.126850,10
2424,729,view,2026-04-22 17:42:14.126921,1
2424,346,add_to_cart,2026-04-22 17:42:14.126972,5
2424,401,view,2026-04-22 17:42:14.127024,1
2424,149,click,2026-04-22 17:42:14.127076,2
2424,778,add_to_cart,2026-04-22 17:42:14.127128,5
2424,391,purchase,2026-04-22 17:42:14.127179,10
2424,352,view,2026-04-22 17:42:14.127230,1
2424,231,view,2026-04-22 17:42:14.127281,1
2424,782,click,2026-04-22 17:42:14.127338,2
2424,281,view,2026-04-22 17:42:14.127389,1
2424,675,purchase,2026-04-22 17:42:14.127442,10
2425,25,view,2026-04-22 17:42:14.128509,1
2425,760,view,2026-04-22 17:42:14.128569,1
2425,686,click,2026-04-22 17:42:14.128622,2
2425,565,add_to_cart,2026-04-22 17:42:14.128675,5
2425,450,view,2026-04-22 17:42:14.128727,1
2425,718,view,2026-04-22 17:42:14.128778,1
2426,708,click,2026-04-22 17:42:14.129840,2
2426,561,view,2026-04-22 17:42:14.130216,1
2426,755,view,2026-04-22 17:42:14.130487,1
2426,28,click,2026-04-22 17:42:14.130667,2
2426,553,view,2026-04-22 17:42:14.130837,1
2426,439,view,2026-04-22 17:42:14.130987,1
2426,232,click,2026-04-22 17:42:14.131126,2
2426,158,add_to_cart,2026-04-22 17:42:14.131275,5
2426,704,view,2026-04-22 17:42:14.131423,1
2426,408,view,2026-04-22 17:42:14.131559,1
2426,794,view,2026-04-22 17:42:14.131659,1
2426,513,click,2026-04-22 17:42:14.131747,2
2426,702,view,2026-04-22 17:42:14.131919,1
2426,649,click,2026-04-22 17:42:14.132018,2
2426,781,view,2026-04-22 17:42:14.132116,1
2426,571,click,2026-04-22 17:42:14.132210,2
2426,284,click,2026-04-22 17:42:14.132305,2
2426,709,view,2026-04-22 17:42:14.132390,1
2426,785,view,2026-04-22 17:42:14.132475,1
2426,201,view,2026-04-22 17:42:14.132561,1
2426,64,view,2026-04-22 17:42:14.132648,1
2426,600,purchase,2026-04-22 17:42:14.132743,10
2426,708,add_to_cart,2026-04-22 17:42:14.132845,5
2427,91,click,2026-04-22 17:42:14.134468,2
2427,515,view,2026-04-22 17:42:14.134552,1
2427,444,view,2026-04-22 17:42:14.134616,1
2427,318,click,2026-04-22 17:42:14.134670,2
2427,396,click,2026-04-22 17:42:14.134722,2
2428,284,view,2026-04-22 17:42:14.135959,1
2428,92,view,2026-04-22 17:42:14.136037,1
2428,149,add_to_cart,2026-04-22 17:42:14.136120,5
2428,635,view,2026-04-22 17:42:14.136205,1
2428,288,view,2026-04-22 17:42:14.136507,1
2428,548,view,2026-04-22 17:42:14.136830,1
2428,68,click,2026-04-22 17:42:14.137002,2
2428,375,add_to_cart,2026-04-22 17:42:14.137144,5
2429,46,view,2026-04-22 17:42:14.139503,1
2429,27,click,2026-04-22 17:42:14.139605,2
2429,630,add_to_cart,2026-04-22 17:42:14.139664,5
2429,326,add_to_cart,2026-04-22 17:42:14.139709,5
2429,140,view,2026-04-22 17:42:14.139747,1
2429,720,click,2026-04-22 17:42:14.139803,2
2429,457,view,2026-04-22 17:42:14.139862,1
2429,354,add_to_cart,2026-04-22 17:42:14.139902,5
2429,206,click,2026-04-22 17:42:14.139939,2
2429,458,view,2026-04-22 17:42:14.139977,1
2429,792,view,2026-04-22 17:42:14.140013,1
2429,650,click,2026-04-22 17:42:14.140049,2
2429,178,view,2026-04-22 17:42:14.140086,1
2429,451,view,2026-04-22 17:42:14.140122,1
2429,109,add_to_cart,2026-04-22 17:42:14.140158,5
2429,797,view,2026-04-22 17:42:14.140195,1
2429,379,click,2026-04-22 17:42:14.140232,2
2429,792,view,2026-04-22 17:42:14.140269,1
2429,344,view,2026-04-22 17:42:14.140305,1
2429,542,view,2026-04-22 17:42:14.140341,1
2429,484,view,2026-04-22 17:42:14.140377,1
2429,523,add_to_cart,2026-04-22 17:42:14.140414,5
2430,151,click,2026-04-22 17:42:14.141718,2
2430,379,view,2026-04-22 17:42:14.141785,1
2430,484,click,2026-04-22 17:42:14.141840,2
2430,698,click,2026-04-22 17:42:14.141893,2
2430,103,click,2026-04-22 17:42:14.141946,2
2431,112,view,2026-04-22 17:42:14.142966,1
2431,139,view,2026-04-22 17:42:14.143026,1
2431,706,view,2026-04-22 17:42:14.143081,1
2431,787,click,2026-04-22 17:42:14.143135,2
2431,207,view,2026-04-22 17:42:14.143188,1
2431,492,purchase,2026-04-22 17:42:14.143241,10
2431,730,view,2026-04-22 17:42:14.143307,1
2431,285,click,2026-04-22 17:42:14.143385,2
2431,734,click,2026-04-22 17:42:14.143439,2
2431,731,view,2026-04-22 17:42:14.143491,1
2432,102,click,2026-04-22 17:42:14.144670,2
2432,773,view,2026-04-22 17:42:14.144733,1
2432,328,add_to_cart,2026-04-22 17:42:14.144789,5
2432,660,view,2026-04-22 17:42:14.144842,1
2432,137,click,2026-04-22 17:42:14.144894,2
2432,158,view,2026-04-22 17:42:14.144947,1
2432,784,purchase,2026-04-22 17:42:14.144999,10
2432,304,click,2026-04-22 17:42:14.145075,2
2432,783,view,2026-04-22 17:42:14.145139,1
2432,222,view,2026-04-22 17:42:14.145193,1
2432,115,view,2026-04-22 17:42:14.145245,1
2432,344,click,2026-04-22 17:42:14.145311,2
2432,251,click,2026-04-22 17:42:14.145632,2
2432,538,click,2026-04-22 17:42:14.145837,2
2432,556,view,2026-04-22 17:42:14.145889,1
2432,353,click,2026-04-22 17:42:14.145930,2
2432,623,view,2026-04-22 17:42:14.145967,1
2432,255,view,2026-04-22 17:42:14.146005,1
2433,123,click,2026-04-22 17:42:14.147113,2
2433,608,add_to_cart,2026-04-22 17:42:14.147177,5
2433,535,view,2026-04-22 17:42:14.147233,1
2433,240,view,2026-04-22 17:42:14.147287,1
2433,191,view,2026-04-22 17:42:14.147417,1
2433,296,view,2026-04-22 17:42:14.147501,1
2433,644,view,2026-04-22 17:42:14.147607,1
2433,310,view,2026-04-22 17:42:14.147702,1
